image_name,timestamp,label,bbox_x0,bbox_y0,bbox_x1,bbox_y1,projected_x,projected_y,temp_mean_c,temp_max_c
IR_57541.jpg,2025-04-23 15:15:33,Cableduct,217.41729736328125,1.3501014709472656,312.2342529296875,48.53414535522461,11.147373,3.231439,20.834564,24.700001
IR_57541.jpg,2025-04-23 15:15:33,Machine,480.1264343261719,132.86444091796875,562.476318359375,217.53860473632812,4.572609,5.370583,21.229454,24.700001
IR_57541.jpg,2025-04-23 15:15:33,Screen,615.3855590820312,276.16009521484375,639.9098510742188,376.74053955078125,11.426960,4.793601,20.794201,24.656136
IR_57541.jpg,2025-04-23 15:15:33,Machine,108.64544677734375,170.13314819335938,146.40647888183594,275.32684326171875,6.618362,0.520976,22.265907,24.334465
IR_57541.jpg,2025-04-23 15:15:33,Cableduct,529.4172973632812,38.5531120300293,568.4682006835938,61.94486618041992,8.667839,4.888001,21.576761,24.700001
IR_57541.jpg,2025-04-23 15:15:33,Cableduct,574.6002197265625,34.617713928222656,621.6568603515625,57.54974365234375,10.051468,5.161430,21.831245,24.700001
IR_57541.jpg,2025-04-23 15:15:33,Cableduct,321.608642578125,15.181610107421875,359.5389404296875,43.016807556152344,7.359453,3.369483,21.298059,24.700001
IR_57541.jpg,2025-04-23 15:15:33,Cableduct,316.05914306640625,15.693535804748535,363.072021484375,47.32341003417969,7.359536,3.440673,21.041094,24.700001
IR_57541.jpg,2025-04-23 15:15:33,Machine,196.8776092529297,103.51953125,221.2412872314453,132.27340698242188,0.643251,0.480252,21.319006,23.267101
IR_57541.jpg,2025-04-23 15:15:33,Cableduct,429.16357421875,34.82826614379883,462.7608642578125,56.739078521728516,7.518823,4.528445,21.481850,24.700001
IR_57542.jpg,2025-04-23 15:16:02,Screen,343.8292236328125,273.95977783203125,474.639404296875,374.25421142578125,11.290709,4.146492,21.793194,24.700001
IR_57542.jpg,2025-04-23 15:16:02,Cableduct,217.57894897460938,1.3564796447753906,312.7276916503906,50.850337982177734,11.123235,3.245976,20.850874,24.700001
IR_57542.jpg,2025-04-23 15:16:02,Cableduct,576.0052490234375,35.705406188964844,620.8541259765625,58.297821044921875,10.069227,5.165188,21.950174,24.700001
IR_57542.jpg,2025-04-23 15:16:02,Machine,478.650146484375,133.79037475585938,561.568359375,216.82241821289062,4.503588,5.386550,21.187111,24.700001
IR_57542.jpg,2025-04-23 15:16:02,Machine,107.07675170898438,170.89675903320312,146.64781188964844,275.138427734375,6.642740,0.495622,22.249743,24.232115
IR_57542.jpg,2025-04-23 15:16:02,Screen,614.9732055664062,276.00384521484375,639.9658813476562,377.0152587890625,11.422625,4.792924,20.845621,24.583029
IR_57542.jpg,2025-04-23 15:16:02,Cableduct,320.95941162109375,14.889789581298828,358.54107666015625,42.43389892578125,7.348487,3.359554,21.298059,24.700001
IR_57542.jpg,2025-04-23 15:16:02,Cableduct,528.6044921875,39.61366271972656,566.798583984375,61.3089599609375,8.531185,4.865519,21.637281,24.700001
IR_57543.jpg,2025-04-23 15:16:32,Screen,343.93206787109375,274.6507263183594,474.92327880859375,374.4685974121094,11.323517,4.149038,21.874784,24.799999
IR_57543.jpg,2025-04-23 15:16:32,Cableduct,215.56466674804688,1.2044754028320312,311.6196594238281,50.02702331542969,11.252914,3.237555,20.905365,24.799999
IR_57543.jpg,2025-04-23 15:16:32,Cableduct,574.1636962890625,34.89838409423828,621.2578125,57.954322814941406,10.030211,5.158403,21.921309,24.799999
IR_57543.jpg,2025-04-23 15:16:32,Machine,479.39208984375,133.03439331054688,562.9532470703125,217.29586791992188,4.560770,5.380599,21.243996,24.799999
IR_57543.jpg,2025-04-23 15:16:32,Machine,107.88031005859375,173.06768798828125,146.6607666015625,275.5352783203125,6.650957,0.486555,22.323017,24.434465
IR_57543.jpg,2025-04-23 15:16:32,Cableduct,322.27191162109375,14.863773345947266,359.3892822265625,41.95714569091797,7.360262,3.364794,21.414278,24.799999
IR_57543.jpg,2025-04-23 15:16:32,Cableduct,528.9960327148438,39.28953552246094,566.9025268554688,61.303863525390625,8.578259,4.872530,21.706163,24.756136
IR_57543.jpg,2025-04-23 15:16:32,Screen,615.8798828125,277.62957763671875,639.745849609375,373.712890625,11.283895,4.851277,20.872850,24.683029
IR_57543.jpg,2025-04-23 15:16:32,Machine,482.0181579589844,102.14969635009766,579.8243408203125,205.44808959960938,6.272556,5.147600,21.151682,24.799999
IR_57543.jpg,2025-04-23 15:16:32,Cableduct,429.5802001953125,34.90399932861328,463.48956298828125,57.22705841064453,7.516434,4.529101,21.446022,24.799999
IR_57543.jpg,2025-04-23 15:16:32,Machine,195.77810668945312,103.28036499023438,223.52487182617188,132.5980224609375,0.786474,0.517234,21.346069,23.279373
IR_57544.jpg,2025-04-23 15:17:02,Screen,342.35113525390625,274.7503356933594,474.79962158203125,376.2254943847656,11.406750,4.133428,21.921745,24.900000
IR_57544.jpg,2025-04-23 15:17:02,Cableduct,215.7185821533203,1.1984176635742188,312.20001220703125,50.46799087524414,11.305925,3.254276,20.975742,24.900000
IR_57544.jpg,2025-04-23 15:17:02,Cableduct,429.4910583496094,34.38390350341797,463.1735534667969,58.708953857421875,7.661923,4.560068,21.481804,24.900000
IR_57544.jpg,2025-04-23 15:17:02,Cableduct,575.6092529296875,36.4627799987793,622.0347900390625,59.04274368286133,9.994503,5.157024,21.951391,24.900000
IR_57544.jpg,2025-04-23 15:17:02,Machine,478.8397216796875,133.46755981445312,562.56982421875,218.32199096679688,4.556271,5.373473,21.352488,24.900000
IR_57544.jpg,2025-04-23 15:17:02,Cableduct,322.1087646484375,14.154243469238281,359.1884765625,42.518550872802734,7.472947,3.398417,21.492365,24.900000
IR_57544.jpg,2025-04-23 15:17:02,Machine,107.2760009765625,170.78863525390625,146.7390899658203,274.4047546386719,6.615195,0.488384,22.380272,24.483290
IR_57544.jpg,2025-04-23 15:17:02,Cableduct,528.5390625,39.89723205566406,564.6962890625,60.93084716796875,8.523188,4.861593,21.894594,24.825588
IR_57544.jpg,2025-04-23 15:17:02,Machine,482.14898681640625,101.47470092773438,578.7687377929688,203.3516845703125,6.260096,5.133770,21.288084,24.900000
IR_57544.jpg,2025-04-23 15:17:02,Screen,614.3726806640625,275.9836730957031,639.8887939453125,376.0400085449219,11.355621,4.813407,20.990116,24.780939
IR_57544.jpg,2025-04-23 15:17:02,Machine,195.37164306640625,102.78509521484375,223.8753662109375,133.15623474121094,0.786101,0.518004,21.394447,23.352219
IR_57545.jpg,2025-04-23 15:17:33,Screen,343.03173828125,275.57049560546875,473.7529296875,375.07806396484375,11.334002,4.133736,21.987818,24.900000
IR_57545.jpg,2025-04-23 15:17:33,Cableduct,576.9696044921875,35.36370086669922,621.7845458984375,58.55852508544922,10.142874,5.177442,22.051685,24.900000
IR_57545.jpg,2025-04-23 15:17:33,Cableduct,219.00733947753906,1.4559249877929688,317.3582763671875,51.32118225097656,11.619596,3.372834,20.960625,24.900000
IR_57545.jpg,2025-04-23 15:17:33,Cableduct,322.3580017089844,14.647258758544922,359.3529968261719,42.25925064086914,7.407763,3.378941,21.493851,24.900000
IR_57545.jpg,2025-04-23 15:17:33,Machine,108.12931823730469,172.53195190429688,146.85545349121094,275.79913330078125,6.651147,0.497602,22.392033,24.438643
IR_57545.jpg,2025-04-23 15:17:33,Cableduct,430.04010009765625,34.818321228027344,462.58551025390625,56.41051483154297,7.570035,4.545347,21.603006,24.900000
IR_57545.jpg,2025-04-23 15:17:33,Machine,479.98480224609375,134.16213989257812,562.1522827148438,217.87838745117188,4.521100,5.382324,21.381041,24.900000
IR_57545.jpg,2025-04-23 15:17:33,Cableduct,529.02197265625,39.48489761352539,566.936279296875,61.04329299926758,8.548750,4.868160,21.857037,24.780939
IR_57545.jpg,2025-04-23 15:17:33,Machine,483.71844482421875,101.98641967773438,578.1181030273438,201.76486206054688,6.182811,5.121374,21.333130,24.900000
IR_57545.jpg,2025-04-23 15:17:33,Screen,615.413818359375,278.23577880859375,639.72314453125,373.98468017578125,11.258816,4.858209,20.981665,24.780939
IR_57545.jpg,2025-04-23 15:17:33,Machine,121.33031463623047,154.25588989257812,188.89013671875,228.10665893554688,6.284313,0.593970,21.679806,24.900000
IR_57546.jpg,2025-04-23 15:18:02,Screen,342.7435302734375,275.1666259765625,473.9351806640625,374.867919921875,11.350982,4.135948,21.992342,24.900000
IR_57546.jpg,2025-04-23 15:18:02,Cableduct,218.14500427246094,1.5095977783203125,317.4801025390625,51.777156829833984,11.737199,3.386114,20.952196,24.855352
IR_57546.jpg,2025-04-23 15:18:02,Cableduct,575.8717041015625,35.94383239746094,621.7486572265625,58.31874084472656,10.026617,5.161017,21.993584,24.900000
IR_57546.jpg,2025-04-23 15:18:02,Cableduct,429.93096923828125,34.40336608886719,463.25982666015625,57.70170593261719,7.626132,4.552701,21.520466,24.855352
IR_57546.jpg,2025-04-23 15:18:02,Machine,110.48318481445312,172.84335327148438,146.35552978515625,274.9880065917969,6.577581,0.506254,22.444044,24.438643
IR_57546.jpg,2025-04-23 15:18:02,Cableduct,528.7335205078125,40.04590606689453,565.2513427734375,61.298439025878906,8.526077,4.864074,21.871248,24.795822
IR_57546.jpg,2025-04-23 15:18:02,Machine,478.9745178222656,134.51190185546875,562.9605712890625,217.43905639648438,4.501326,5.397436,21.383396,24.900000
IR_57546.jpg,2025-04-23 15:18:02,Machine,483.8203125,102.0201644897461,578.769287109375,202.65567016601562,6.206077,5.124201,21.335230,24.900000
IR_57546.jpg,2025-04-23 15:18:02,Cableduct,321.33648681640625,15.090522766113281,358.54010009765625,42.93762969970703,7.371837,3.366078,21.526356,24.900000
IR_57546.jpg,2025-04-23 15:18:02,Screen,615.4937744140625,280.15802001953125,639.742919921875,373.94744873046875,11.209092,4.880407,20.977091,24.780939
IR_57547.jpg,2025-04-23 15:18:32,Screen,342.55645751953125,274.5013427734375,474.33221435546875,376.48974609375,11.355301,4.126830,21.998848,25.000000
IR_57547.jpg,2025-04-23 15:18:32,Cableduct,219.34107971191406,1.273223876953125,314.7584228515625,49.512840270996094,11.242688,3.289771,21.028795,25.000000
IR_57547.jpg,2025-04-23 15:18:32,Screen,612.576171875,278.2099609375,639.6566162109375,370.500244140625,11.008272,4.940876,20.973202,24.833420
IR_57547.jpg,2025-04-23 15:18:32,Cableduct,576.5731201171875,35.88844299316406,621.7869873046875,58.044464111328125,10.052268,5.164491,22.073540,25.000000
IR_57547.jpg,2025-04-23 15:18:32,Cableduct,430.0030822753906,34.85687255859375,463.2464904785156,57.8702392578125,7.600865,4.552388,21.613138,24.939426
IR_57547.jpg,2025-04-23 15:18:32,Machine,109.85932922363281,169.763427734375,146.9375762939453,275.1188659667969,6.621152,0.538279,22.408501,24.469975
IR_57547.jpg,2025-04-23 15:18:32,Cableduct,321.23626708984375,14.421550750732422,359.0567626953125,42.658870697021484,7.417906,3.383907,21.525394,25.000000
IR_57547.jpg,2025-04-23 15:18:32,Machine,479.23846435546875,134.33749389648438,563.1487426757812,218.65164184570312,4.534646,5.384408,21.436535,24.954569
IR_57547.jpg,2025-04-23 15:18:32,Cableduct,529.4354248046875,40.04179382324219,566.4312744140625,60.936676025390625,8.522443,4.865381,21.987825,24.878851
IR_57547.jpg,2025-04-23 15:18:32,Machine,483.7994689941406,103.73148345947266,577.9334716796875,201.69442749023438,6.081968,5.142107,21.405582,25.000000
IR_57547.jpg,2025-04-23 15:18:32,Machine,121.28372192382812,154.10134887695312,188.7030029296875,227.32998657226562,6.285959,0.589026,21.690235,25.000000
IR_57548.jpg,2025-04-23 15:19:02,Screen,341.5661315917969,274.3871765136719,474.2051086425781,375.8882751464844,11.408701,4.128433,22.029137,25.000000
IR_57548.jpg,2025-04-23 15:19:02,Cableduct,213.25927734375,1.4821014404296875,314.9224853515625,50.162193298339844,12.054443,3.363573,21.039513,24.893995
IR_57548.jpg,2025-04-23 15:19:02,Cableduct,574.332763671875,35.581634521484375,621.901123046875,57.354095458984375,9.937782,5.146615,22.095718,25.000000
IR_57548.jpg,2025-04-23 15:19:02,Screen,613.95361328125,278.19024658203125,639.674560546875,371.50384521484375,11.087263,4.912915,21.003824,24.878851
IR_57548.jpg,2025-04-23 15:19:02,Machine,109.85387420654297,172.71585083007812,147.12371826171875,274.4580078125,6.574676,0.493082,22.446123,24.575979
IR_57548.jpg,2025-04-23 15:19:02,Cableduct,430.3237609863281,34.931060791015625,462.6299133300781,57.11341857910156,7.614845,4.559401,21.649153,24.893995
IR_57548.jpg,2025-04-23 15:19:02,Cableduct,321.83465576171875,14.4071044921875,358.45928955078125,41.715457916259766,7.396539,3.369406,21.598839,25.000000
IR_57548.jpg,2025-04-23 15:19:02,Machine,480.152587890625,134.78289794921875,562.9610595703125,217.96942138671875,4.504254,5.393301,21.476105,24.954569
IR_57548.jpg,2025-04-23 15:19:02,Cableduct,529.9957275390625,39.516357421875,567.46826171875,60.624114990234375,8.564677,4.872007,21.957952,24.893995
IR_57548.jpg,2025-04-23 15:19:02,Machine,484.699462890625,103.70274353027344,576.746826171875,201.39317321777344,6.040940,5.125019,21.438942,25.000000
IR_57548.jpg,2025-04-23 15:19:02,Machine,196.82366943359375,103.63694763183594,222.912353515625,132.55642700195312,0.707742,0.508165,21.433176,23.349348
IR_57549.jpg,2025-04-23 15:19:32,Screen,341.3800048828125,274.821533203125,474.6134033203125,376.1429443359375,11.458360,4.131091,22.006218,25.000000
IR_57549.jpg,2025-04-23 15:19:32,Cableduct,215.1057891845703,1.6076774597167969,314.58087158203125,52.637969970703125,11.671823,3.329709,21.002792,24.954569
IR_57549.jpg,2025-04-23 15:19:32,Screen,612.8121337890625,280.72705078125,639.6444091796875,370.9766845703125,10.998528,4.956262,20.929617,24.848564
IR_57549.jpg,2025-04-23 15:19:32,Cableduct,430.0617370605469,34.80250930786133,462.4904479980469,57.543216705322266,7.643047,4.564212,21.650034,24.954569
IR_57549.jpg,2025-04-23 15:19:32,Cableduct,573.5748291015625,33.94908142089844,622.2122802734375,58.592041015625,10.076874,5.161175,21.878357,25.000000
IR_57549.jpg,2025-04-23 15:19:32,Machine,109.2326431274414,172.763427734375,146.77774047851562,275.7742919921875,6.628487,0.505390,22.419418,24.439686
IR_57549.jpg,2025-04-23 15:19:32,Cableduct,322.0289306640625,14.247337341308594,358.5489501953125,41.87730407714844,7.431058,3.380088,21.610758,25.000000
IR_57549.jpg,2025-04-23 15:19:32,Machine,484.43902587890625,102.765625,577.3451538085938,201.37322998046875,6.110509,5.121103,21.395346,25.000000
IR_57549.jpg,2025-04-23 15:19:32,Cableduct,529.582763671875,39.993263244628906,566.271240234375,60.44048309326172,8.513947,4.863078,21.945593,24.893995
IR_57549.jpg,2025-04-23 15:19:32,Machine,480.6064758300781,134.90298461914062,563.385498046875,218.92254638671875,4.523123,5.384037,21.453796,24.954569
IR_57549.jpg,2025-04-23 15:19:32,Machine,196.35275268554688,102.96900939941406,224.07315063476562,132.1461944580078,0.768989,0.519793,21.403690,23.349348
IR_57550.jpg,2025-04-23 15:20:02,Screen,341.42498779296875,274.3320007324219,474.44110107421875,375.4300842285156,11.432942,4.133729,22.058182,25.100000
IR_57550.jpg,2025-04-23 15:20:02,Cableduct,574.5333862304688,34.876258850097656,622.7335815429688,58.15967559814453,10.022781,5.157925,21.931839,25.100000
IR_57550.jpg,2025-04-23 15:20:02,Screen,612.7864990234375,276.831787109375,639.8441162109375,373.69873046875,11.160425,4.877475,20.918762,24.945953
IR_57550.jpg,2025-04-23 15:20:02,Cableduct,213.120361328125,1.4085731506347656,316.12310791015625,52.255035400390625,12.186363,3.405286,21.023804,25.100000
IR_57550.jpg,2025-04-23 15:20:02,Cableduct,530.531005859375,39.71953582763672,565.306884765625,60.576927185058594,8.610479,4.877459,22.007915,24.961357
IR_57550.jpg,2025-04-23 15:20:02,Machine,110.42239379882812,170.16021728515625,147.17825317382812,274.30950927734375,6.567820,0.524169,22.456549,24.530025
IR_57550.jpg,2025-04-23 15:20:02,Cableduct,429.9730224609375,35.36833190917969,462.45263671875,57.3135986328125,7.576677,4.554172,21.649641,25.053785
IR_57550.jpg,2025-04-23 15:20:02,Machine,479.80950927734375,134.21163940429688,563.3385620117188,216.83871459960938,4.508179,5.399535,21.436607,25.053785
IR_57550.jpg,2025-04-23 15:20:02,Cableduct,320.4609069824219,13.354958534240723,359.0341491699219,42.321372985839844,7.488098,3.406837,21.521296,25.100000
IR_57550.jpg,2025-04-23 15:20:02,Machine,483.49267578125,103.08401489257812,578.6099853515625,201.45895385742188,6.142072,5.147693,21.372440,25.100000
IR_57550.jpg,2025-04-23 15:20:02,Machine,194.54612731933594,102.66506958007812,225.0590362548828,134.6378173828125,0.847961,0.528591,21.382011,24.745691
IR_57551.jpg,2025-04-23 15:20:32,Screen,341.92236328125,274.42657470703125,474.7274169921875,375.35516357421875,11.423350,4.137844,21.968493,25.000000
IR_57551.jpg,2025-04-23 15:20:32,Screen,613.2059326171875,280.7807312011719,639.5240478515625,369.2937316894531,10.960460,4.976039,20.874405,25.000000
IR_57551.jpg,2025-04-23 15:20:32,Cableduct,213.312744140625,1.6159515380859375,316.336181640625,51.56581497192383,12.213558,3.405499,20.927496,25.000000
IR_57551.jpg,2025-04-23 15:20:32,Cableduct,574.0865478515625,34.571449279785156,622.2962646484375,58.91117858886719,10.066624,5.162890,21.836189,25.000000
IR_57551.jpg,2025-04-23 15:20:32,Cableduct,429.8680419921875,34.865501403808594,462.798583984375,57.941505432128906,7.626127,4.559312,21.529848,25.000000
IR_57551.jpg,2025-04-23 15:20:32,Cableduct,529.0750732421875,39.67893981933594,566.2742919921875,60.97203063964844,8.542496,4.866824,21.816257,24.861359
IR_57551.jpg,2025-04-23 15:20:32,Machine,479.4723205566406,134.14093017578125,562.8214111328125,217.10272216796875,4.509923,5.394133,21.287830,25.000000
IR_57551.jpg,2025-04-23 15:20:32,Cableduct,322.8115234375,14.867278099060059,358.53826904296875,41.62458038330078,7.376561,3.360704,21.546535,25.000000
IR_57551.jpg,2025-04-23 15:20:32,Machine,110.43400573730469,169.60391235351562,146.6913604736328,275.1246032714844,6.647789,0.553040,22.388517,24.460836
IR_57551.jpg,2025-04-23 15:20:32,Machine,194.3519287109375,101.89299011230469,223.77401733398438,133.24217224121094,0.797353,0.516220,21.318386,23.243864
IR_57551.jpg,2025-04-23 15:20:32,Machine,482.2923583984375,103.32242584228516,577.9490966796875,201.99569702148438,6.125129,5.153959,21.228796,25.000000
IR_57551.jpg,2025-04-23 15:20:32,Machine,121.09799194335938,154.97369384765625,187.00970458984375,225.95541381835938,6.329353,0.566556,21.657478,25.000000
IR_57552.jpg,2025-04-23 15:21:03,Screen,342.89300537109375,275.0652160644531,473.98358154296875,375.1976013183594,11.339357,4.134077,22.053114,25.000000
IR_57552.jpg,2025-04-23 15:21:03,Screen,612.8846435546875,280.818603515625,639.5562744140625,370.003662109375,10.971101,4.969326,21.035200,25.000000
IR_57552.jpg,2025-04-23 15:21:03,Cableduct,212.1943359375,1.7803001403808594,315.69329833984375,52.7093505859375,12.224680,3.396049,21.000513,25.000000
IR_57552.jpg,2025-04-23 15:21:03,Cableduct,528.956298828125,39.757789611816406,566.228515625,61.081626892089844,8.535334,4.865906,21.735380,24.878851
IR_57552.jpg,2025-04-23 15:21:03,Cableduct,574.0809326171875,34.71600341796875,621.7742919921875,58.73712158203125,10.060764,5.162463,21.916752,25.000000
IR_57552.jpg,2025-04-23 15:21:03,Machine,110.80328369140625,170.31802368164062,146.73544311523438,275.14910888671875,6.636446,0.547953,22.462694,24.575979
IR_57552.jpg,2025-04-23 15:21:03,Cableduct,429.57269287109375,34.60871124267578,463.18707275390625,57.982521057128906,7.605458,4.548742,21.550304,25.000000
IR_57552.jpg,2025-04-23 15:21:03,Machine,479.9813537597656,135.61251831054688,562.9249267578125,218.18185424804688,4.473768,5.400808,21.305180,25.000000
IR_57552.jpg,2025-04-23 15:21:03,Cableduct,322.31939697265625,14.801925659179688,358.74212646484375,42.028968811035156,7.385273,3.367142,21.594028,25.000000
IR_57552.jpg,2025-04-23 15:21:03,Machine,195.88710021972656,103.02046203613281,223.14808654785156,132.68826293945312,0.743686,0.510965,21.419460,24.954569
IR_57552.jpg,2025-04-23 15:21:03,Cableduct,426.026611328125,32.1165657043457,466.00445556640625,61.46553421020508,7.603837,4.497232,21.310242,25.000000
IR_57553.jpg,2025-04-23 15:21:32,Screen,341.80133056640625,273.96600341796875,475.11163330078125,375.6837158203125,11.437324,4.138285,21.930973,25.000000
IR_57553.jpg,2025-04-23 15:21:32,Cableduct,213.76841735839844,1.5828742980957031,316.1778564453125,52.4964599609375,12.097990,3.396162,20.912436,25.000000
IR_57553.jpg,2025-04-23 15:21:32,Screen,612.62158203125,279.591552734375,639.561279296875,369.96356201171875,10.977054,4.960264,20.935228,25.000000
IR_57553.jpg,2025-04-23 15:21:32,Machine,479.8876953125,131.5489501953125,562.29736328125,219.29507446289062,4.661675,5.317421,21.478987,25.000000
IR_57553.jpg,2025-04-23 15:21:32,Machine,109.95286560058594,170.16455078125,146.05247497558594,275.81268310546875,6.684310,0.553999,22.400078,24.568668
IR_57553.jpg,2025-04-23 15:21:32,Cableduct,529.2193603515625,38.65480041503906,567.8475341796875,61.60218811035156,8.644135,4.882963,21.636362,25.000000
IR_57553.jpg,2025-04-23 15:21:32,Cableduct,429.671142578125,34.53852844238281,463.8636474609375,57.949256896972656,7.569722,4.537742,21.445715,25.000000
IR_57553.jpg,2025-04-23 15:21:32,Cableduct,322.904052734375,15.12051010131836,358.8001708984375,42.07177734375,7.374161,3.362418,21.550955,25.000000
IR_57553.jpg,2025-04-23 15:21:32,Cableduct,574.6927490234375,35.17491149902344,620.9688720703125,58.05589294433594,10.040664,5.160033,21.961916,25.000000
IR_57553.jpg,2025-04-23 15:21:32,Machine,194.92364501953125,102.78378295898438,223.944580078125,132.72592163085938,0.832513,0.522274,21.342859,23.320889
IR_57553.jpg,2025-04-23 15:21:32,Machine,121.41421508789062,154.0792236328125,187.88958740234375,224.6392822265625,6.309855,0.569140,21.672281,25.000000
IR_57554.jpg,2025-04-23 15:22:02,Screen,342.54852294921875,274.09722900390625,474.19732666015625,375.10845947265625,11.342315,4.134689,21.914814,24.900000
IR_57554.jpg,2025-04-23 15:22:02,Cableduct,215.4656982421875,1.6006088256835938,314.4375,50.496524810791016,11.673769,3.320067,20.900517,24.900000
IR_57554.jpg,2025-04-23 15:22:02,Machine,479.66534423828125,131.74554443359375,562.1273803710938,217.6802978515625,4.617859,5.348730,21.395151,24.900000
IR_57554.jpg,2025-04-23 15:22:02,Screen,612.2128295898438,279.7068176269531,639.6277465820312,370.2654724121094,10.971269,4.961922,20.875759,24.900000
IR_57554.jpg,2025-04-23 15:22:02,Machine,109.8410873413086,170.3077392578125,146.97671508789062,275.8792724609375,6.648132,0.543300,22.356684,24.369974
IR_57554.jpg,2025-04-23 15:22:02,Cableduct,529.3021240234375,38.64939880371094,568.793701171875,62.17982482910156,8.658230,4.887460,21.535757,24.900000
IR_57554.jpg,2025-04-23 15:22:02,Cableduct,573.9927978515625,33.5301513671875,620.9022216796875,60.11857604980469,10.240564,5.186167,21.739414,24.900000
IR_57554.jpg,2025-04-23 15:22:02,Cableduct,429.85906982421875,36.52912902832031,462.84088134765625,57.029510498046875,7.423436,4.528566,21.593107,24.900000
IR_57554.jpg,2025-04-23 15:22:02,Cableduct,321.1645202636719,15.80230712890625,356.8085021972656,42.22013473510742,7.270283,3.321387,21.507399,24.900000
IR_57554.jpg,2025-04-23 15:22:02,Machine,195.36672973632812,103.19502258300781,223.56417846679688,132.96194458007812,0.800746,0.517896,21.321358,23.325066
IR_57555.jpg,2025-04-23 15:22:32,Screen,342.1302795410156,274.33258056640625,474.3965148925781,372.55340576171875,11.403672,4.154763,21.833462,24.799999
IR_57555.jpg,2025-04-23 15:22:32,Cableduct,214.17941284179688,1.6849822998046875,316.5091247558594,51.14524841308594,12.137461,3.399151,20.770430,24.799999
IR_57555.jpg,2025-04-23 15:22:32,Screen,610.309814453125,283.064208984375,639.59228515625,368.67059326171875,10.821611,5.035591,20.760456,24.799999
IR_57555.jpg,2025-04-23 15:22:32,Machine,479.5889587402344,133.01443481445312,561.7374267578125,219.64968872070312,4.601360,5.329467,21.192005,24.799999
IR_57555.jpg,2025-04-23 15:22:32,Machine,109.4451904296875,169.77682495117188,146.92166137695312,276.2071228027344,6.674513,0.551764,22.221462,24.269974
IR_57555.jpg,2025-04-23 15:22:32,Cableduct,576.9970703125,35.874366760253906,621.34423828125,58.406837463378906,10.098471,5.170812,21.853554,24.799999
IR_57555.jpg,2025-04-23 15:22:32,Cableduct,529.2833251953125,38.5198974609375,569.6241455078125,61.86028289794922,8.638821,4.884619,21.397614,24.799999
IR_57555.jpg,2025-04-23 15:22:32,Cableduct,321.7474670410156,15.46426773071289,358.3251037597656,42.70941162109375,7.335577,3.351807,21.293701,24.799999
IR_57555.jpg,2025-04-23 15:22:32,Cableduct,430.72052001953125,37.040748596191406,461.80706787109375,55.85059356689453,7.438622,4.544554,21.831457,24.799999
IR_57555.jpg,2025-04-23 15:22:32,Machine,194.51210021972656,102.473388671875,224.8478240966797,133.1251220703125,0.873969,0.530417,21.177778,23.194778
IR_57556.jpg,2025-04-23 15:23:03,Screen,343.4609375,275.32464599609375,474.36865234375,371.28729248046875,11.359924,4.166947,21.911028,24.900000
IR_57556.jpg,2025-04-23 15:23:03,Cableduct,218.6813201904297,1.4872207641601562,313.17132568359375,49.55632019042969,11.085301,3.243772,20.803825,24.900000
IR_57556.jpg,2025-04-23 15:23:03,Machine,480.34368896484375,132.57969665527344,562.7892456054688,220.5363006591797,4.648818,5.314215,21.232393,24.900000
IR_57556.jpg,2025-04-23 15:23:03,Screen,610.1143798828125,278.92303466796875,639.5040283203125,367.52227783203125,10.833771,5.011810,20.926039,24.900000
IR_57556.jpg,2025-04-23 15:23:03,Cableduct,430.93572998046875,36.161643981933594,461.06536865234375,54.38715362548828,7.501384,4.552071,21.861963,24.900000
IR_57556.jpg,2025-04-23 15:23:03,Cableduct,528.9530029296875,39.139442443847656,569.7977294921875,62.43602752685547,8.589198,4.879463,21.414013,24.900000
IR_57556.jpg,2025-04-23 15:23:03,Machine,110.99581146240234,170.30746459960938,146.63961791992188,276.0061340332031,6.693811,0.568641,22.297997,24.475979
IR_57556.jpg,2025-04-23 15:23:03,Cableduct,575.1043701171875,35.52446746826172,621.7462158203125,57.45220184326172,9.987542,5.153653,21.858854,24.900000
IR_57556.jpg,2025-04-23 15:23:03,Cableduct,321.14093017578125,15.497669219970703,358.70135498046875,43.050716400146484,7.321377,3.353007,21.271294,24.900000
IR_57557.jpg,2025-04-23 15:23:32,Screen,343.15869140625,274.1044921875,475.229736328125,372.8533935546875,11.381949,4.161638,21.952789,24.900000
IR_57557.jpg,2025-04-23 15:23:32,Cableduct,218.75088500976562,1.6678237915039062,316.4934997558594,49.69913101196289,11.573971,3.344001,20.884714,24.900000
IR_57557.jpg,2025-04-23 15:23:32,Machine,479.696044921875,131.71038818359375,565.209716796875,222.03433227539062,4.735878,5.298690,21.214417,24.900000
IR_57557.jpg,2025-04-23 15:23:32,Machine,108.60931396484375,169.275634765625,146.93955993652344,274.87274169921875,6.598383,0.522360,22.297483,24.475979
IR_57557.jpg,2025-04-23 15:23:32,Cableduct,574.064453125,34.838401794433594,621.95166015625,58.235084533691406,10.022509,5.156844,21.816320,24.900000
IR_57557.jpg,2025-04-23 15:23:32,Screen,612.2244262695312,275.2153625488281,639.6043090820312,370.0932312011719,11.028377,4.918897,20.830721,24.900000
IR_57557.jpg,2025-04-23 15:23:32,Cableduct,429.5621643066406,34.80897903442383,462.4898376464844,56.399776458740234,7.545891,4.537275,21.558319,24.900000
